1000 60 4 
1.516000 0.000000 0.000000 
1.387649 1.570796 0.242020 
1.373367 3.141593 -0.039808 
1.416080 -1.570796 -0.222461 
1.506652 -0.000000 0.062286 
1.381879 1.570796 0.217475 
1.377360 3.141593 -0.094707 
1.445555 -1.570796 -0.186337 
1.488524 -0.000000 0.111011 
1.383521 1.570796 0.174484 
1.382010 3.141593 -0.134200 
1.468568 -1.570796 -0.149287 
1.468521 -0.000000 0.149369 
1.382002 1.570796 0.134114 
1.383519 3.141593 -0.174580 
1.488567 -1.570796 -0.110918 
1.445498 -0.000000 0.186421 
1.377348 1.570796 0.094610 
1.381876 3.141593 -0.217565 
1.506688 -1.570796 -0.062157 
1.416007 -0.000000 0.222534 
1.373363 1.570796 0.039649 
1.387687 3.141593 -0.242024 
1.516000 -1.570796 0.000139 
1.387609 -0.000000 0.242017 
1.373371 1.570796 -0.039970 
1.416154 3.141593 -0.222388 
1.506616 -1.570796 0.062419 
1.381880 -0.000000 0.217386 
1.377371 1.570796 -0.094809 
1.445615 3.141593 -0.186252 
1.488480 -1.570796 0.111110 
1.383521 -0.000000 0.174387 
1.382017 1.570796 -0.134294 
1.468618 3.141593 -0.149201 
1.468471 -1.570796 0.149459 
1.381993 -0.000000 0.134024 
1.383517 1.570796 -0.174686 
1.488615 3.141593 -0.110819 
1.445435 -1.570796 0.186514 
1.377335 -0.000000 0.094506 
1.381872 1.570796 -0.217666 
1.506728 -3.141593 -0.062015 
1.415925 -1.570796 0.222617 
1.373357 -0.000000 0.039473 
1.387728 1.570796 -0.242032 
1.516002 3.141593 0.000295 
1.387564 -1.570796 0.242017 
1.373375 -0.000000 -0.040154 
1.416238 1.570796 -0.222308 
1.506576 -3.141593 0.062572 
1.381881 -1.570796 0.217287 
1.377383 -0.000000 -0.094929 
1.445685 1.570796 -0.186156 
1.488428 3.141593 0.111226 
1.383520 -1.570796 0.174275 
1.382025 -0.000000 -0.134406 
1.468678 1.570796 -0.149102 
1.468412 3.141593 0.149568 
1.381981 -1.570796 0.133920 
1.383513 -0.000000 -0.174816 
1.488672 1.570796 -0.110702 
1.445359 3.141593 0.186628 
1.377318 -1.570796 0.094382 
1.381866 -0.000000 -0.217792 
1.506777 1.570796 -0.061843 
1.415824 3.141593 0.222721 
1.373350 -1.570796 0.039258 
1.387778 -0.000000 -0.242044 
1.516004 1.570796 0.000488 
1.387506 3.141593 0.242020 
1.373380 -1.570796 -0.040383 
1.416342 -0.000000 -0.222209 
1.506527 1.570796 0.062763 
1.381880 3.141593 0.217164 
1.377398 -1.570796 -0.095081 
1.445772 -0.000000 -0.186036 
1.488364 1.570796 0.111374 
1.383517 3.141593 0.174136 
