250 360 1 
6.243000 0.000000 0.000000 
6.240764 -0.000000 0.052152 
6.235963 -0.000000 0.086914 
6.232136 -0.000000 0.093438 
6.230896 -0.000000 0.070411 
6.231127 -0.000000 0.025407 
6.231114 -0.000000 -0.027511 
6.230905 -0.000000 -0.071859 
6.232242 -0.000000 -0.093774 
6.236161 -0.000000 -0.086004 
6.240930 -0.000000 -0.050259 
6.242996 0.000000 0.002259 
6.240594 -0.000000 0.054015 
6.235766 0.000000 0.087775 
6.232035 -0.000000 0.093052 
6.230891 0.000000 0.068924 
6.231138 -0.000000 0.023290 
6.231101 0.000000 -0.029600 
6.230915 -0.000000 -0.073269 
6.232353 0.000000 -0.094058 
6.236361 -0.000000 -0.085046 
6.241090 0.000000 -0.048336 
6.242984 0.000000 0.004516 
6.240420 -0.000000 0.055848 
6.235572 -0.000000 0.088587 
6.231938 0.000000 0.092616 
6.230887 0.000000 0.067402 
6.231150 -0.000000 0.021160 
6.231087 -0.000000 -0.031673 
6.230929 0.000000 -0.074640 
6.232468 0.000000 -0.094292 
6.236563 -0.000000 -0.084040 
6.241246 -0.000000 -0.046386 
6.242964 -0.000000 0.006771 
6.240242 0.000000 0.057648 
6.235380 -0.000000 0.089350 
6.231846 -0.000000 0.092130 
6.230886 -0.000000 0.065843 
6.231160 0.000000 0.019019 
6.231073 -0.000000 -0.033730 
6.230946 -0.000000 -0.075971 
6.232589 -0.000000 -0.094474 
6.236766 0.000000 -0.082988 
6.241396 -0.000000 -0.044409 
6.242935 0.000000 0.009022 
6.240059 -0.000000 0.059415 
6.235191 -0.000000 0.090063 
6.231759 0.000000 0.091593 
6.230887 -0.000000 0.064249 
6.231169 -0.000000 0.016868 
6.231059 0.000000 -0.035768 
6.230966 -0.000000 -0.077262 
6.232714 0.000000 -0.094605 
6.236970 -0.000000 -0.081889 
6.241541 -0.000000 -0.042407 
6.242899 0.000000 0.011267 
6.239874 -0.000000 0.061148 
6.235005 0.000000 0.090727 
6.231677 0.000000 0.091008 
6.230890 -0.000000 0.062620 
6.231177 0.000000 0.014707 
6.231044 -0.000000 -0.037787 
6.230989 -0.000000 -0.078511 
6.232843 0.000000 -0.094685 
6.237175 -0.000000 -0.080744 
6.241680 0.000000 -0.040380 
6.242855 -0.000000 0.013506 
6.239685 -0.000000 0.062846 
6.234821 0.000000 0.091340 
6.231599 -0.000000 0.090373 
6.230895 -0.000000 0.060959 
6.231184 0.000000 0.012539 
6.231029 -0.000000 -0.039786 
6.231015 0.000000 -0.079718 
6.232978 -0.000000 -0.094713 
6.237380 -0.000000 -0.079553 
6.241813 0.000000 -0.038329 
6.242803 -0.000000 0.015738 
6.239494 -0.000000 0.064508 
6.234641 0.000000 0.091902 
6.231526 -0.000000 0.089690 
6.230901 0.000000 0.059264 
6.231191 -0.000000 0.010364 
6.231015 0.000000 -0.041764 
6.231045 0.000000 -0.080882 
6.233116 -0.000000 -0.094690 
6.237585 -0.000000 -0.078317 
6.241940 -0.000000 -0.036257 
6.242743 0.000000 0.017960 
6.239299 0.000000 0.066134 
6.234464 -0.000000 0.092414 
6.231457 -0.000000 0.088959 
6.230909 -0.000000 0.057538 
6.231196 0.000000 0.008184 
6.231000 0.000000 -0.043720 
6.231079 -0.000000 -0.082004 
6.233260 -0.000000 -0.094614 
6.237791 -0.000000 -0.077038 
6.242061 -0.000000 -0.034163 
6.242676 0.000000 0.020171 
